id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
58026;1;Arrow Bmw;433;749.07;;479.40;1;;;;;71746PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;F800R '09-10 Titanium Silencer ;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58027;1;Arrow Bmw;433;554.63;;354.96;1;;;;;71747AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;R1200R '06/09 Aluminium Silencer ;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58028;1;Arrow Bmw;433;554.63;;354.96;1;;;;;71747AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;R1200R '06/09 Aluminium Dark Race-Tech Silencer ;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58029;1;Arrow Bmw;433;749.07;;479.40;1;;;;;71747PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;R1200R '06/09 Titanium Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58030;1;Arrow Aprilia;433;1008.33;;645.33;1;;;;;71748AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Shiver 750 '08/11 Aluminium Thunder L&R Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71410Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Aprilia:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58031;1;Arrow Aprilia;433;1008.33;;645.33;1;;;;;71748AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Shiver 750 '08/11 Aluminium Dark Thunder L&R Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71410Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Aprilia:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58032;1;Arrow Aprilia;433;869.44;;556.44;1;;;;;71748AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Shiver 750 '08-09 Aluminium Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71410Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Aprilia:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58033;1;Arrow Aprilia;433;869.44;;556.44;1;;;;;71748AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Shiver 750 '08-09 Aluminium Dark L&R Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71410Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Aprilia:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58034;1;Arrow Aprilia;433;1193.52;;763.85;1;;;;;71748PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Shiver 750 '08-09 Titanium Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71410Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Aprilia:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58035;1;Arrow Gilera / Aprilia;433;526.85;;337.18;1;;;;;71749AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Srv850 Aluminium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58036;1;Arrow Gilera / Aprilia;433;573.15;;366.82;1;;;;;71749AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Aprilia Srv850 '12 Aluminium White Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58037;1;Arrow Gilera / Aprilia;433;526.85;;337.18;1;;;;;71749AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Srv850 '12/13 Aluminium Dark Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire ++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58038;1;Arrow Gilera / Aprilia;433;452.78;;289.78;1;;;;;71749AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp 800 '09 / Srv850 '12/13 Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58039;1;Arrow Gilera / Aprilia;433;471.3;;301.63;1;;;;;71749AOB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Aprilia Srv850 '12 Aluminium White Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58040;1;Arrow Gilera / Aprilia;433;452.78;;289.78;1;;;;;71749AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Srv850 '12/13 Aluminium Dark Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58041;1;Arrow Gilera / Aprilia;433;660.19;;422.52;1;;;;;71749PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Srv850 Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li><li></li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58042;1;Arrow Gilera / Aprilia;433;702.78;;449.78;1;;;;;71749PKK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Gp800 '09 / Srv850 Titanium Race-Tech Silencer ;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>Gilera: 71412Kz</li><li>Aprilia: 71469Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Gilera:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58043;1;Arrow Bmw;433;702.78;;449.78;1;;;;;71750PK;;Freidig;Arrow;;;;;;;;1.00;;both;;;;S1000Rr '09 / S1000R '14-15 Titanium Works Silencer ;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58044;1;Arrow Bmw;433;721.3;;461.63;1;;;;;71751PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;S1000Rr '09 Titanium Indy Race Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li> 71413Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:BMW:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;0;0;0;2;0;0;0;0
58045;1;Arrow Ducati;433;971.3;;621.63;1;;;;;71752AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Streetfighter '09-10 Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11007Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58046;1;Arrow Ducati;433;971.3;;621.63;1;;;;;71752AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Streetfighter '09-10 Aluminium Dark Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11007Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58047;1;Arrow Ducati;433;1350.93;;864.60;1;;;;;71752PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Streetfighter '09-10 Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>11007Kz</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58048;1;Arrow Yamaha;433;702.78;;449.78;1;;;;;71753PK;;Freidig;Arrow;;;;;;;;1.00;;both;;;;T-Max 530 '12 / 500 '08-09 Titanium Short Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++: </li><li>71390Kz Pour T-Max 500 '08 </li><li>71457Kz Pour T-Max 530 '12</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Yamaha:1,Utilisation:Scooter:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58049;1;Arrow Ducati;433;1221.3;;781.63;1;;;;;71754AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Hypermotard 796 '10 Aluminium Silencer ;<ul><li>With Steel End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58050;1;Arrow Ducati;433;1221.3;;781.63;1;;;;;71754AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Hypermotard 796 '10 Aluminium Dark Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58051;1;Arrow Ducati;433;1739.81;;1113.48;1;;;;;71754PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Hypermotard 796 '10 Titanium L&R Silencer;<ul><li>With Carbon Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58052;1;Arrow Ducati;433;1591.67;;1018.67;1;;;;;71754PO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Hypermotard 796 '10 Titanium Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Ducati:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58053;1;Arrow Kawasaki;433;1017.59;;651.26;1;;;;;71755AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/11/14  Aluminium Thunder L&R Silencer ;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58054;1;Arrow Kawasaki;433;1110.19;;710.52;1;;;;;71755AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 Aluminium White L+R Thunder Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58055;1;Arrow Kawasaki;433;1017.59;;651.26;1;;;;;71755AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Aluminium Dark Thunder Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58056;1;Arrow Kawasaki;433;869.44;;556.44;1;;;;;71755AO;;Freidig;Arrow;;;;;;;;1.00;;both;;;;Z1000 '10/14 Aluminium L&R Thunder Silencer;<ul><li>With Steel End Cap      </li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58057;1;Arrow Kawasaki;433;915.74;;586.07;1;;;;;71755AOB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 Aluminium White L+R Thunder Silencer;<ul><li>With Steel End Cap      </li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58058;1;Arrow Kawasaki;433;869.44;;556.44;1;;;;;71755AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Aluminium Dark L&R Thunder Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58059;1;Arrow Kawasaki;433;1332.41;;852.74;1;;;;;71755MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14  Titanium Thunder Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58060;1;Arrow Kawasaki;433;1184.26;;757.93;1;;;;;71755MO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Carbon L&R Thunder Silencer;<ul><li>With Steel End Cap  </li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58061;1;Arrow Kawasaki;433;1378.7;;882.37;1;;;;;71755PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Titanium Thunder Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58062;1;Arrow Kawasaki;433;1230.56;;787.56;1;;;;;71755PO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Titanium L&R Thunder Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58063;1;Arrow Kawasaki;433;1036.11;;663.11;1;;;;;71755XKI;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Nichrom X-Kone L&R Silencer;;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;0;0;0;2;0;0;0;0
58064;1;Arrow Kawasaki;433;1415.74;;906.07;1;;;;;71756PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10 Titanium Works Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58065;1;Arrow Kawasaki;433;721.3;;461.63;1;;;;;71757PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10 Titanium Works Right Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;0;0;0;2;0;0;0;0
58066;1;Arrow Kawasaki;433;360.19;;270.14;1;;;;;71758AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58067;1;Arrow Kawasaki;433;397.22;;297.92;1;;;;;71758AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Aluminium White Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58068;1;Arrow Kawasaki;433;360.19;;270.14;1;;;;;71758AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Aluminium Dark Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58069;1;Arrow Kawasaki;433;304.63;;228.47;1;;;;;71758AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Aluminium Race-Tech Right Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58070;1;Arrow Kawasaki;433;341.67;;256.25;1;;;;;71758AOB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Aluminium White Race-Tech Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58071;1;Arrow Kawasaki;433;304.63;;228.47;1;;;;;71758AON;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10/14 Aluminium Dark Race-Tech Right Silencer;<ul><li>With Steel End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58072;1;Arrow Kawasaki;433;684.26;;437.93;1;;;;;71758MK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10 Carbon Race-Tech Right Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;0;0;0;2;0;0;0;0
58073;1;Arrow Kawasaki;433;489.81;;367.36;1;;;;;71758MKK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Carbon Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58074;1;Arrow Kawasaki;433;712.04;;455.71;1;;;;;71758PK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '10 Titanium Race-Tech Right Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Sans homologation suisse:3;1;new;0;0;0;2;0;0;0;0
58075;1;Arrow Kawasaki;433;508.33;;381.25;1;;;;;71758PKK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Titanium Race-Tech Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58076;1;Arrow Kawasaki;433;360.19;;270.14;1;;;;;71758XKI;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Z1000 '14 Nichrom X-Kone Silencer;<ul><li>With Carbon End Cap</li><li></li><li>++Accessoire Nécessaire++</li><li>71610Mi</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Kawasaki:1,Utilisation:Street:2,Homologation:Racing:3;1;new;0;0;0;2;0;0;0;0
58077;1;Arrow Yamaha;433;526.85;;337.18;1;;;;;71759AK;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Fz8 / Fazer 8 '10 Aluminium Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58078;1;Arrow Yamaha;433;582.41;;372.74;1;;;;;71759AKB;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Fz8 / Fazer 8 '10 Aluminium White Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58079;1;Arrow Yamaha;433;526.85;;337.18;1;;;;;71759AKN;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Fz8 / Fazer 8 '10 Aluminium Dark Race-Tech Silencer;<ul><li>With Carbon End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
58080;1;Arrow Yamaha;433;462.04;;295.71;1;;;;;71759AO;;Freidig;Arrow;;;;;;;;0.00;;both;;;;Fz8 / Fazer 8 '10 Aluminium Race-Tech Silencer;<ul><li>With Steel End Cap</li></ul>;;;;;;En Stock;Produit sur commande / 3 semaines;1;2016-03-08;2016-03-08;1;;0;Compatibilité marque:Yamaha:1,Utilisation:Street:2,Homologation:Homologué suisse:3;1;new;0;0;0;2;0;0;0;0
